Project,File,Spotbug,PMD,Infer,Spotbug Mutated,PMD Mutated,Infer Mutated,Spotbug Killed,PMD Killed,Infer Killed,Spotbug % (Project),PMD % (Project),Infer % (Project)
jbot,ShippingAddress.java,0,0,0,0,0,0,False,False,False,,,
jbot,ShippingAddress.java,0,0,0,0,0,0,False,False,False,,,
jbot,ShippingAddress.java,0,0,0,0,1,0,False,True,False,,,
jbot,ShippingAddress.java,0,0,0,0,0,0,False,False,False,,,
jbot,ShippingAddress.java,0,0,0,1,0,0,True,False,False,,,
jbot,ShippingAddress.java,0,0,0,1,0,0,True,False,False,,,
jbot,ShippingAddress.java,0,0,0,1,0,0,True,False,False,,,
jbot,ShippingAddress.java,0,0,0,0,0,0,False,False,False,,,
jbot,ShippingAddress.java,0,0,0,0,0,0,False,False,False,,,
jbot,ShippingAddress.java,0,0,0,1,0,0,True,False,False,,,
jbot,ShippingAddress.java,0,0,0,0,0,0,False,False,False,,,
jbot,Summary.java,0,0,0,0,1,0,False,True,False,,,
jbot,Summary.java,0,0,0,0,1,0,False,True,False,,,
jbot,Summary.java,0,0,0,0,0,0,False,False,False,,,
jbot,Summary.java,0,0,0,0,0,0,False,False,False,,,
jbot,Summary.java,0,0,0,0,0,0,False,False,False,,,
jbot,Summary.java,0,0,0,0,0,0,False,False,False,,,
jbot,Summary.java,0,0,0,1,0,0,True,False,False,,,
jbot,Summary.java,0,0,0,0,0,0,False,False,False,,,
jbot,Summary.java,0,0,0,0,0,0,False,False,False,,,
jbot,Summary.java,0,0,0,0,0,0,False,False,False,,,
jbot,Summary.java,0,0,0,0,0,0,False,False,False,,,
jbot,Summary.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,1,0,False,True,False,,,
jbot,User.java,0,0,0,0,1,0,False,True,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,User.java,0,0,0,0,0,0,False,False,False,,,
jbot,Bot.java,0,1,5,0,0,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,1,1,5,True,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,1,1,5,True,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,3,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,3,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,3,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,1,2,5,True,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,1,2,5,True,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,2,1,5,True,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,2,1,5,True,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,1,1,5,True,False,False,,,
jbot,Bot.java,0,1,5,1,1,5,True,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,1,2,5,True,True,False,,,
jbot,Bot.java,0,1,5,2,2,5,True,True,False,,,
jbot,Bot.java,0,1,5,2,2,5,True,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,1,1,5,True,False,False,,,
jbot,Bot.java,0,1,5,1,1,5,True,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,1,2,5,True,True,False,,,
jbot,Bot.java,0,1,5,2,1,5,True,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,3,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,1,1,5,True,False,False,,,
jbot,Bot.java,0,1,5,1,1,5,True,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,1,1,5,True,False,False,,,
jbot,Bot.java,0,1,5,1,1,5,True,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,1,2,5,True,True,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,3,2,5,True,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,2,2,5,True,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,1,1,5,True,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,1,1,5,True,False,False,,,
jbot,Bot.java,0,1,5,1,1,5,True,False,False,,,
jbot,Bot.java,0,1,5,0,2,5,False,True,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,Bot.java,0,1,5,0,1,5,False,False,False,,,
jbot,SlackApiEndpoints.java,0,0,0,0,0,0,False,False,False,,,
jbot,SlackApiEndpoints.java,0,0,0,0,1,0,False,True,False,,,
jbot,SlackApiEndpoints.java,0,0,0,1,1,0,True,True,False,,,
jbot,SlackApiEndpoints.java,0,0,0,0,0,0,False,False,False,,,
jbot,SlackApiEndpoints.java,0,0,0,0,0,0,False,False,False,,,
jbot,SlackService.java,0,0,0,0,1,0,False,True,False,,,
jbot,SlackService.java,0,0,0,0,1,0,False,True,False,,,
jbot,SlackService.java,0,0,0,0,0,0,False,False,False,,,
jbot,SlackService.java,0,0,0,0,0,0,False,False,False,,,
jbot,SlackService.java,0,0,0,0,0,0,False,False,False,,,
jbot,SlackService.java,0,0,0,0,3,0,False,True,False,,,
jbot,SlackService.java,0,0,0,0,0,0,False,False,False,,,
jbot,SlackService.java,0,0,0,0,0,0,False,False,False,,,
jbot,SlackService.java,0,0,0,0,0,0,False,False,False,,,
jbot,SlackService.java,0,0,0,0,0,0,False,False,False,,,
jbot,SlackService.java,0,0,0,0,0,0,False,False,False,,,
jbot,SlackService.java,0,0,0,0,1,0,False,True,False,,,
jbot,SlackService.java,0,0,0,0,0,0,False,False,False,,,
jbot,SlackService.java,0,0,0,0,0,0,False,False,False,,,
jbot,SlackService.java,0,0,0,0,0,0,False,False,False,,,
jbot,SlackService.java,0,0,0,0,0,0,False,False,False,,,
jbot,SlackService.java,0,0,0,1,2,0,True,True,False,,,
jbot,SlackService.java,0,0,0,0,0,0,False,False,False,,,
jbot,SlackService.java,0,0,0,0,0,0,False,False,False,,,
jbot,SlackService.java,0,0,0,0,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,1,0,False,True,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,3,0,0,True,False,False,,,
jbot,Attachment.java,2,0,0,3,0,0,True,False,False,,,
jbot,Attachment.java,2,0,0,3,0,0,True,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,3,0,0,True,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,3,0,0,True,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,3,0,0,True,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Attachment.java,2,0,0,3,0,0,True,False,False,,,
jbot,Attachment.java,2,0,0,2,0,0,False,False,False,,,
jbot,Bot.java,0,0,5,0,1,5,False,True,False,,,
jbot,Bot.java,0,0,5,1,0,5,True,False,False,,,
jbot,Bot.java,0,0,5,1,0,5,True,False,False,,,
jbot,Bot.java,0,0,5,1,0,5,True,False,False,,,
jbot,Channel.java,0,0,0,0,1,0,False,True,False,,,
jbot,Channel.java,0,0,0,0,0,0,False,False,False,,,
jbot,Channel.java,0,0,0,0,0,0,False,False,False,,,
jbot,Channel.java,0,0,0,0,0,0,False,False,False,,,
jbot,Channel.java,0,0,0,0,0,0,False,False,False,,,
jbot,Channel.java,0,0,0,0,0,0,False,False,False,,,
jbot,Channel.java,0,0,0,0,0,0,False,False,False,,,
jbot,Channel.java,0,0,0,0,0,0,False,False,False,,,
jbot,Channel.java,0,0,0,0,0,0,False,False,False,,,
jbot,Channel.java,0,0,0,0,0,0,False,False,False,,,
jbot,Channel.java,0,0,0,0,0,0,False,False,False,,,
jbot,Channel.java,0,0,0,0,0,0,False,False,False,,,
jbot,Channel.java,0,0,0,0,0,0,False,False,False,,,
jbot,Channel.java,0,0,0,0,0,0,False,False,False,,,
jbot,Channel.java,0,0,0,0,0,0,False,False,False,,,
jbot,Comment.java,0,0,0,0,1,0,False,True,False,,,
jbot,Comment.java,0,0,0,0,0,0,False,False,False,,,
jbot,Comment.java,0,0,0,0,0,0,False,False,False,,,
jbot,Comment.java,0,0,0,0,0,0,False,False,False,,,
jbot,Comment.java,0,0,0,0,0,0,False,False,False,,,
jbot,Comment.java,0,0,0,0,0,0,False,False,False,,,
jbot,Comment.java,0,0,0,0,0,0,False,False,False,,,
jbot,DndStatus.java,0,0,0,0,1,0,False,True,False,,,
jbot,DndStatus.java,0,0,0,0,0,0,False,False,False,,,
jbot,DndStatus.java,0,0,0,0,0,0,False,False,False,,,
jbot,DndStatus.java,0,0,0,0,0,0,False,False,False,,,
jbot,DndStatus.java,0,0,0,0,0,0,False,False,False,,,
jbot,DndStatus.java,0,0,0,0,0,0,False,False,False,,,
jbot,DndStatus.java,0,0,0,0,0,0,False,False,False,,,
jbot,DndStatus.java,0,0,0,0,0,0,False,False,False,,,
jbot,DndStatus.java,0,0,0,0,0,0,False,False,False,,,
jbot,DndStatus.java,0,0,0,0,0,0,False,False,False,,,
jbot,DndStatus.java,0,0,0,0,0,0,False,False,False,,,
jbot,DndStatus.java,0,0,0,0,0,0,False,False,False,,,
jbot,DndStatus.java,0,0,0,0,0,0,False,False,False,,,
jbot,DndStatus.java,0,0,0,0,0,0,False,False,False,,,
jbot,DndStatus.java,0,0,0,0,0,0,False,False,False,,,
jbot,DndStatus.java,0,0,0,0,0,0,False,False,False,,,
jbot,Edited.java,0,0,0,0,1,0,False,True,False,,,
jbot,Edited.java,0,0,0,1,0,0,True,False,False,,,
jbot,Edited.java,0,0,0,1,0,0,True,False,False,,,
jbot,Error.java,0,0,0,0,1,0,False,True,False,,,
jbot,Error.java,0,0,0,0,0,0,False,False,False,,,
jbot,Error.java,0,0,0,1,0,0,True,False,False,,,
jbot,Event.java,15,0,0,15,1,0,False,True,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,14,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,14,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,14,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,14,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,1,0,False,True,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,1,0,False,True,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,1,0,False,True,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,1,0,False,True,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,1,0,False,True,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,1,0,False,True,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,1,0,False,True,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,1,0,False,True,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Event.java,15,0,0,14,0,0,False,False,False,,,
jbot,Event.java,15,0,0,15,0,0,False,False,False,,,
jbot,Field.java,0,0,0,0,1,0,False,True,False,,,
jbot,Field.java,0,0,0,0,0,0,False,False,False,,,
jbot,Field.java,0,0,0,0,0,0,False,False,False,,,
jbot,Field.java,0,0,0,0,0,0,False,False,False,,,
jbot,Field.java,0,0,0,0,0,0,False,False,False,,,
jbot,Field.java,0,0,0,1,0,0,True,False,False,,,
jbot,Field.java,0,0,0,1,0,0,True,False,False,,,
jbot,Field.java,0,0,0,0,0,0,False,False,False,,,
jbot,Field.java,0,0,0,0,0,0,False,False,False,,,
jbot,File.java,8,0,0,8,1,0,False,True,False,,,
jbot,File.java,8,0,0,8,0,0,False,False,False,,,
jbot,File.java,8,0,0,8,0,0,False,False,False,,,
jbot,File.java,8,0,0,8,0,0,False,False,False,,,
jbot,File.java,8,0,0,8,0,0,False,False,False,,,
jbot,File.java,8,0,0,8,0,0,False,False,False,,,
jbot,File.java,8,0,0,8,0,0,False,False,False,,,
jbot,File.java,8,0,0,8,0,0,False,False,False,,,
jbot,File.java,8,0,0,8,0,0,False,False,False,,,
jbot,File.java,8,0,0,8,0,0,False,False,False,,,
jbot,File.java,8,0,0,8,0,0,False,False,False,,,
jbot,File.java,8,0,0,8,0,0,False,False,False,,,
jbot,File.java,8,0,0,8,0,0,False,False,False,,,
jbot,File.java,8,0,0,8,0,0,False,False,False,,,
jbot,File.java,8,0,0,8,0,0,False,False,False,,,
jbot,File.java,8,0,0,8,0,0,False,False,False,,,
