Project,File,Spotbug,PMD,Infer,Spotbug Mutated,PMD Mutated,Infer Mutated,Spotbug Killed,PMD Killed,Infer Killed,Spotbug % (Project),PMD % (Project),Infer % (Project)
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,4.34463525612799,6.061940408043446,0.0
javaanpr,Configurator.java,2,0,1,3,0,0,True,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,4,0,0,True,False,False,,,
javaanpr,Configurator.java,2,0,1,4,0,0,True,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,1,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,1,0,False,True,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,1,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,4,0,0,True,False,False,,,
javaanpr,Configurator.java,2,0,1,4,0,0,True,False,False,,,
javaanpr,Configurator.java,2,0,1,2,1,0,False,True,False,,,
javaanpr,Configurator.java,2,0,1,4,0,0,True,False,False,,,
javaanpr,Configurator.java,2,0,1,4,0,0,True,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,3,0,0,True,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,1,0,False,True,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,1,0,False,True,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,1,0,False,True,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,1,0,False,True,False,,,
javaanpr,Configurator.java,2,0,1,4,0,0,True,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,1,0,False,True,False,,,
javaanpr,Configurator.java,2,0,1,2,0,0,False,False,False,,,
javaanpr,Configurator.java,2,0,1,2,1,0,False,True,False,,,
javaanpr,Configurator.java,2,0,1,5,1,0,True,True,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,3,0,False,True,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,3,0,False,True,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,3,2,0,True,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,3,3,0,True,True,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,4,0,False,True,False,,,
javaanpr,ReportGenerator.java,2,2,3,3,2,0,True,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,3,2,0,True,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,3,0,False,True,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,2,0,False,False,False,,,
javaanpr,ReportGenerator.java,2,2,3,2,3,0,False,True,False,,,
javaanpr,TimeMeter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,TimeMeter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,TimeMeter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,TimeMeter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,FileListModelEntry.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,FileListModelEntry.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,1,0,False,True,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,1,0,0,True,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,1,0,False,True,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,ImageFileFilter.java,0,0,0,0,0,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,3,0,False,True,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,3,5,0,True,True,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,1,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,1,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,3,0,False,True,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameComponentInit.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,3,0,False,True,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,3,5,0,True,True,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,1,3,0,True,True,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,1,3,0,True,True,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,2,2,0,True,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,1,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,3,0,False,True,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameHelp.java,0,2,0,0,2,0,False,False,False,,,
javaanpr,FrameMain.java,2,6,1,2,6,0,False,False,False,,,
javaanpr,FrameMain.java,2,6,1,2,6,0,False,False,False,,,
javaanpr,FrameMain.java,2,6,1,2,6,0,False,False,False,,,
javaanpr,FrameMain.java,2,6,1,2,7,0,False,True,False,,,
javaanpr,FrameMain.java,2,6,1,2,6,0,False,False,False,,,
javaanpr,FrameMain.java,2,6,1,2,6,0,False,False,False,,,
javaanpr,FrameMain.java,2,6,1,2,6,0,False,False,False,,,
javaanpr,FrameMain.java,2,6,1,2,6,0,False,False,False,,,
javaanpr,FrameMain.java,2,6,1,2,6,0,False,False,False,,,
javaanpr,FrameMain.java,2,6,1,2,6,0,False,False,False,,,
javaanpr,FrameMain.java,2,6,1,2,6,0,False,False,False,,,
javaanpr,FrameMain.java,2,6,1,2,6,0,False,False,False,,,
javaanpr,FrameMain.java,2,6,1,2,6,0,False,False,False,,,
javaanpr,FrameMain.java,2,6,1,2,6,0,False,False,False,,,
javaanpr,FrameMain.java,2,6,1,2,6,0,False,False,False,,,
javaanpr,FrameMain.java,2,6,1,2,6,0,False,False,False,,,
javaanpr,FrameMain.java,2,6,1,2,6,0,False,False,False,,,
javaanpr,FrameMain.java,2,6,1,2,6,0,False,False,False,,,
