Project,File,Spotbug,PMD,Infer,Spotbug Mutated,PMD Mutated,Infer Mutated,Spotbug Killed,PMD Killed,Infer Killed,Spotbug % (Project),PMD % (Project),Infer % (Project)
nifi-api,Action.java,0,0,0,0,0,0,False,False,False,9.173976608187134,14.692982456140351,0.0
nifi-api,Action.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,Action.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Action.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Action.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Action.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Action.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,Action.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Action.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,Component.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Component.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Component.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Component.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Component.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Component.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Component.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Component.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Component.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Component.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Component.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Component.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Component.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Operation.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,DynamicProperties.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,DynamicProperties.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,DynamicProperties.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,DynamicProperties.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,DynamicProperty.java,0,1,0,0,0,0,False,False,False,,,
nifi-api,DynamicProperty.java,0,1,0,0,2,0,False,True,False,,,
nifi-api,DynamicProperty.java,0,1,0,0,3,0,False,True,False,,,
nifi-api,DynamicProperty.java,0,1,0,0,3,0,False,True,False,,,
nifi-api,DynamicProperty.java,0,1,0,0,2,0,False,True,False,,,
nifi-api,DynamicProperty.java,0,1,0,0,1,0,False,False,False,,,
nifi-api,DynamicRelationship.java,0,3,0,0,2,0,False,False,False,,,
nifi-api,DynamicRelationship.java,0,3,0,0,2,0,False,False,False,,,
nifi-api,DynamicRelationship.java,0,3,0,0,5,0,False,True,False,,,
nifi-api,DynamicRelationship.java,0,3,0,0,2,0,False,False,False,,,
nifi-api,DynamicRelationship.java,0,3,0,0,4,0,False,True,False,,,
nifi-api,DynamicRelationship.java,0,3,0,0,5,0,False,True,False,,,
nifi-api,DynamicRelationship.java,0,3,0,0,4,0,False,True,False,,,
nifi-api,EventDriven.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,EventDriven.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,EventDriven.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,EventDriven.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,EventDriven.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,InputRequirement.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,InputRequirement.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,InputRequirement.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,InputRequirement.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,InputRequirement.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,InputRequirement.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,InputRequirement.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,PrimaryNodeOnly.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,PrimaryNodeOnly.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,PrimaryNodeOnly.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,PrimaryNodeOnly.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,PrimaryNodeOnly.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,ReadsAttribute.java,0,2,0,0,4,0,False,True,False,,,
nifi-api,ReadsAttribute.java,0,2,0,0,3,0,False,True,False,,,
nifi-api,ReadsAttribute.java,0,2,0,0,3,0,False,True,False,,,
nifi-api,ReadsAttribute.java,0,2,0,0,4,0,False,True,False,,,
nifi-api,ReadsAttributes.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,ReadsAttributes.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,ReadsAttributes.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,ReadsAttributes.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,RequiresInstanceClassLoading.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,RequiresInstanceClassLoading.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,RequiresInstanceClassLoading.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,RequiresInstanceClassLoading.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,RequiresInstanceClassLoading.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,RequiresInstanceClassLoading.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,Restricted.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,Restricted.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,Restricted.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,Restricted.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,Restriction.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,Restriction.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,Restriction.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,Restriction.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,SideEffectFree.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,SideEffectFree.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,SideEffectFree.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,SideEffectFree.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,SideEffectFree.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,Stateful.java,0,1,0,0,2,0,False,True,False,,,
nifi-api,Stateful.java,0,1,0,0,2,0,False,True,False,,,
nifi-api,Stateful.java,0,1,0,0,3,0,False,True,False,,,
nifi-api,Stateful.java,0,1,0,0,0,0,False,False,False,,,
nifi-api,Stateful.java,0,1,0,0,3,0,False,True,False,,,
nifi-api,SupportsBatching.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,SupportsBatching.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,SupportsBatching.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,SupportsBatching.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,SupportsBatching.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,SystemResource.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,SystemResourceConsideration.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,SystemResourceConsideration.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,SystemResourceConsideration.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,SystemResourceConsideration.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,SystemResourceConsideration.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,SystemResourceConsideration.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,SystemResourceConsideration.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,TriggerSerially.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,TriggerSerially.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,TriggerSerially.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,TriggerSerially.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,TriggerSerially.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,TriggerWhenAnyDestinationAvailable.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,TriggerWhenAnyDestinationAvailable.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,TriggerWhenAnyDestinationAvailable.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,TriggerWhenAnyDestinationAvailable.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,TriggerWhenAnyDestinationAvailable.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,TriggerWhenEmpty.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,TriggerWhenEmpty.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,TriggerWhenEmpty.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,TriggerWhenEmpty.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,TriggerWhenEmpty.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,WritesAttribute.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,WritesAttribute.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,WritesAttribute.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,WritesAttribute.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,WritesAttributes.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,WritesAttributes.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,WritesAttributes.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,WritesAttributes.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,DefaultSchedule.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,DefaultSchedule.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,DefaultSchedule.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,DefaultSchedule.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,DefaultSchedule.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,DefaultSchedule.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,DefaultSchedule.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,DefaultSchedule.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,DefaultSchedule.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,DefaultSettings.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,DefaultSettings.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,DefaultSettings.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,DefaultSettings.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,DefaultSettings.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,DefaultSettings.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,DefaultSettings.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,DefaultSettings.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,DefaultSettings.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,DefaultSettings.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,CapabilityDescription.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,CapabilityDescription.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,CapabilityDescription.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,CapabilityDescription.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,DeprecationNotice.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,DeprecationNotice.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,DeprecationNotice.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,DeprecationNotice.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,SeeAlso.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,SeeAlso.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,SeeAlso.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,SeeAlso.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,Tags.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,Tags.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,Tags.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,Tags.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,OnAdded.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,OnAdded.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,OnAdded.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,OnAdded.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,OnAdded.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,OnConfigurationRestored.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,OnConfigurationRestored.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,OnConfigurationRestored.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,OnConfigurationRestored.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,OnDisabled.java,0,1,0,0,0,0,False,False,False,,,
nifi-api,OnDisabled.java,0,1,0,0,2,0,False,True,False,,,
nifi-api,OnDisabled.java,0,1,0,0,3,0,False,True,False,,,
nifi-api,OnDisabled.java,0,1,0,0,3,0,False,True,False,,,
nifi-api,OnDisabled.java,0,1,0,0,2,0,False,True,False,,,
nifi-api,OnEnabled.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,OnEnabled.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,OnEnabled.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,OnEnabled.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,OnRemoved.java,0,2,0,0,2,0,False,False,False,,,
nifi-api,OnRemoved.java,0,2,0,0,3,0,False,True,False,,,
nifi-api,OnRemoved.java,0,2,0,0,1,0,False,False,False,,,
nifi-api,OnRemoved.java,0,2,0,0,4,0,False,True,False,,,
nifi-api,OnRemoved.java,0,2,0,0,3,0,False,True,False,,,
nifi-api,OnRemoved.java,0,2,0,0,1,0,False,False,False,,,
nifi-api,OnRemoved.java,0,2,0,0,4,0,False,True,False,,,
nifi-api,OnScheduled.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,OnScheduled.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,OnScheduled.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,OnScheduled.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,OnShutdown.java,0,2,0,0,2,0,False,False,False,,,
nifi-api,OnShutdown.java,0,2,0,0,1,0,False,False,False,,,
nifi-api,OnShutdown.java,0,2,0,0,1,0,False,False,False,,,
nifi-api,OnShutdown.java,0,2,0,0,3,0,False,True,False,,,
nifi-api,OnShutdown.java,0,2,0,0,4,0,False,True,False,,,
nifi-api,OnShutdown.java,0,2,0,0,4,0,False,True,False,,,
nifi-api,OnShutdown.java,0,2,0,0,3,0,False,True,False,,,
nifi-api,OnStopped.java,0,2,0,0,2,0,False,False,False,,,
nifi-api,OnStopped.java,0,2,0,0,1,0,False,False,False,,,
nifi-api,OnStopped.java,0,2,0,0,1,0,False,False,False,,,
nifi-api,OnStopped.java,0,2,0,0,3,0,False,True,False,,,
nifi-api,OnStopped.java,0,2,0,0,4,0,False,True,False,,,
nifi-api,OnStopped.java,0,2,0,0,4,0,False,True,False,,,
nifi-api,OnStopped.java,0,2,0,0,3,0,False,True,False,,,
nifi-api,OnUnscheduled.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,OnUnscheduled.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,OnUnscheduled.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,OnUnscheduled.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,OnPrimaryNodeStateChange.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,OnPrimaryNodeStateChange.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,OnPrimaryNodeStateChange.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,OnPrimaryNodeStateChange.java,0,0,0,0,2,0,False,True,False,,,
nifi-api,OnPrimaryNodeStateChange.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,PrimaryNodeState.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,PrimaryNodeState.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,PrimaryNodeState.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,2,0,0,True,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,2,0,0,True,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,2,0,0,True,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,3,1,0,True,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,3,1,0,True,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,2,0,0,True,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,3,0,0,True,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,3,0,0,True,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,1,0,0,True,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,2,0,0,True,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,1,0,0,True,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,1,0,0,True,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,1,0,0,True,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,1,0,0,True,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,2,1,0,True,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,2,1,0,True,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,2,0,0,True,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,2,0,0,True,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,2,0,0,True,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,1,0,0,True,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,1,0,0,True,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,2,0,0,True,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,2,0,0,True,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AbstractConfigurableComponent.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,AllowableValue.java,1,1,0,1,2,0,False,True,False,,,
nifi-api,AllowableValue.java,1,1,0,1,1,0,False,False,False,,,
nifi-api,AllowableValue.java,1,1,0,1,1,0,False,False,False,,,
nifi-api,AllowableValue.java,1,1,0,1,1,0,False,False,False,,,
nifi-api,AllowableValue.java,1,1,0,2,1,0,True,False,False,,,
nifi-api,AllowableValue.java,1,1,0,1,1,0,False,False,False,,,
nifi-api,AllowableValue.java,1,1,0,1,1,0,False,False,False,,,
nifi-api,AllowableValue.java,1,1,0,1,1,0,False,False,False,,,
nifi-api,AllowableValue.java,1,1,0,1,1,0,False,False,False,,,
nifi-api,AllowableValue.java,1,1,0,1,1,0,False,False,False,,,
nifi-api,AllowableValue.java,1,1,0,1,1,0,False,False,False,,,
nifi-api,AllowableValue.java,1,1,0,1,1,0,False,False,False,,,
nifi-api,AllowableValue.java,1,1,0,2,1,0,True,False,False,,,
nifi-api,AllowableValue.java,1,1,0,1,1,0,False,False,False,,,
nifi-api,AllowableValue.java,1,1,0,1,2,0,False,True,False,,,
nifi-api,AllowableValue.java,1,1,0,1,1,0,False,False,False,,,
nifi-api,AllowableValue.java,1,1,0,1,1,0,False,False,False,,,
nifi-api,AllowableValue.java,1,1,0,1,1,0,False,False,False,,,
nifi-api,AllowableValue.java,1,1,0,1,1,0,False,False,False,,,
nifi-api,ConfigurableComponent.java,0,1,0,0,0,0,False,False,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,2,0,0,True,False,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,2,0,0,True,False,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,1,1,0,True,True,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,1,0,0,True,False,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,1,1,0,True,True,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,1,0,0,True,False,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,0,0,0,False,False,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,1,0,0,True,False,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,0,1,0,False,True,False,,,
nifi-api,PropertyDescriptor.java,0,0,0,0,1,0,False,True,False,,,
